Item_Id,Low_Cap_Price
IT_349208,6288.175928768191
IT_349211,6435.682482854058
IT_349212,7200.59663652996
IT_349219,6535.32219529251
IT_349283,5917.902358578261
IT_349285,6656.344648108472
IT_349297,5043.48631731055
IT_349301,5111.5258814176605
IT_349331,2172.817685420655
IT_349333,2298.427312960509
IT_349414,3731.610963908693
IT_349429,4836.938155745555
IT_349443,6625.976987797509
IT_349451,4537.495352657606
IT_349454,5414.728840222928
IT_349456,6548.209973602627
IT_349457,5310.255437812101
IT_349461,5412.20286975049
IT_349464,5041.472114755307
IT_349466,4923.897366836161
IT_349469,6493.415859633818
IT_349510,3143.9352109416413
IT_349514,2356.518608704883
IT_349620,5682.955911093569
IT_349622,4979.301231144698
IT_349624,5064.146827387172
IT_349653,5302.428134387781
IT_349655,5250.015336133702
IT_349661,4826.557895770481
IT_349662,4818.486089548235
IT_349675,4749.541519083382
IT_349757,10470.41255091464
IT_349771,2259.498199602707
IT_349804,6402.494771945681
IT_349834,6073.46163336623
IT_349841,5225.476409907127
IT_349848,4767.946617969514
IT_349850,4794.675022405079
IT_349854,5412.975176333831
IT_349857,6892.380028036017
IT_349895,3120.9516504094854
IT_349980,4178.559351397018
IT_349997,5143.2457089090985
IT_349998,5130.522893798969
IT_350005,7193.48204203044
IT_350021,4500.435685678483
IT_350025,5582.709680502477
IT_350027,5282.639460916352
IT_350035,7263.752082030664
IT_350037,5595.013090448437
IT_350139,398.2952232791006
IT_350183,6650.6912806174405
IT_350190,5532.216178319156
IT_350197,6535.3246072468555
IT_350202,11509.028412251659
IT_350203,5552.422568031074
IT_350204,7448.049986518477
IT_350216,6817.755515478458
IT_350225,4984.9367396375765
IT_350228,4912.18070622579
IT_350229,5634.203538335653
IT_350234,5027.295245682992
IT_350235,4829.663819808352
IT_350239,6101.597895888846
IT_350246,2745.839443856372
IT_350361,4246.369618640623
IT_350379,4929.855881436999
IT_350397,6557.463860114699
IT_350410,5077.253195008703
IT_350414,4890.881823142825
IT_350420,4808.871937313215
IT_350440,3222.980087993571
IT_350484,3595.13744466175
IT_350497,5839.538043317287
IT_350501,7084.451972313416
IT_350519,4936.577553708039
IT_350594,11880.280761004971
IT_350631,4003.5427195171333
IT_350658,5221.950080535432
IT_350661,5196.8656671119825
IT_350666,7396.0200275664265
IT_350690,4859.2761243295745
IT_350694,5112.152814729096
IT_350695,7334.514016756693
IT_350699,5022.228167573612
IT_350772,8898.784797232036
IT_350774,10765.005614624171
IT_350789,493.52115243178383
IT_350833,6661.7949813161185
IT_350834,6963.031263903229
IT_350836,6228.558865958478
IT_350841,5524.957470048458
IT_350843,5080.988663500568
IT_350845,5033.269289610479
IT_350847,5353.77982061066
IT_350863,6485.374923541073
IT_350866,6662.918058630107
IT_350870,6808.571139688507
IT_350871,5253.399339655239
IT_350878,4981.59431013303
IT_350880,5011.688283799268
IT_350888,5978.9814855174745
IT_350900,2282.6794865844795
IT_350923,2919.9411995948217
IT_350994,2621.3652457455814
IT_351034,5981.156289627138
IT_351040,5414.6621142269605
IT_351044,6512.833424815153
IT_351051,5512.986728361835
IT_351054,5298.310359249355
IT_351057,5311.346643722607
IT_351060,5027.383126270229
IT_351062,5209.606624134813
IT_351063,5461.122818380684
IT_351064,6326.949085920815
IT_351068,7035.632587998088
IT_351098,4323.636836471787
IT_351188,6616.678905209494
IT_351194,6912.313466347401
IT_351195,4865.407085758387
IT_351196,5598.694326453055
IT_351200,5318.307960528576
IT_351206,5982.450221565891
IT_351214,6521.054326092859
IT_351224,6071.873756322036
IT_351226,4745.159840282894
IT_351228,5448.040284326935
IT_351239,5904.626138028765
IT_351310,6255.077865168082
IT_351313,5894.441855911715
IT_351364,4242.749490996231
IT_351400,6398.935147561384
IT_351408,6519.654667560041
IT_351411,6527.375808929146
IT_351418,6571.780021534018
IT_351419,5074.337332029705
IT_351421,5806.102949626724
IT_351422,6103.266785547199
IT_351424,5110.055812261064
IT_351427,4774.243751942546
IT_351429,5573.257934707977
IT_351430,5000.8753470556385
IT_351462,2835.7160309577303
IT_351481,3772.9702036995172
IT_351499,1155.8673022474136
IT_351541,3178.137007111819
IT_351543,4121.324805445442
IT_351565,6619.926328657522
IT_351573,6765.834704418694
IT_351659,4434.222301801407
IT_351664,6178.142171883416
IT_351670,4496.3374472913365
IT_351674,5279.814128109323
IT_351772,7185.337645498902
IT_351849,3956.183437043388
IT_351866,3910.769192453226
IT_351878,4271.083592375462
IT_351894,4685.462596263893
IT_351897,5112.7035044614295
IT_351902,6800.8501539297795
IT_351924,5639.098642412506
IT_351925,6123.516192551816
IT_351933,5977.500865410829
IT_351937,5132.189530919969
IT_352036,541.4501760528673
IT_352041,3871.882159060402
IT_352079,6906.664191539228
IT_352081,5594.641056171069
IT_352082,5805.504581363883
IT_352090,7467.068040348739
IT_352110,5287.361105662527
IT_352118,6248.625639251129
IT_352164,3920.0700354223227
IT_352221,515.6061176802277
IT_352243,3927.3833025061967
IT_352263,5989.015614249635
IT_352266,6698.1543784514815
IT_352274,7517.706395128263
IT_352276,6723.502808323694
IT_352282,5896.8365279956015
IT_352284,5766.451860382847
IT_352300,5863.909025707842
IT_352305,5783.411114284096
IT_352307,5162.0970221835305
IT_352308,5224.918619166507
IT_352314,5560.855589798843
IT_352318,6796.291710204428
IT_352319,5910.863097664137
IT_352326,8053.251619022858
IT_352360,2966.9511426427644
IT_352416,554.1134314232593
IT_352421,5183.440409447132
IT_352446,4596.396397254441
IT_352465,6862.183767631079
IT_352468,5129.793922602965
IT_352470,5019.532012881657
IT_352473,5471.2026631116
IT_352474,7174.863122434795
IT_352503,5624.086107374702
IT_352508,6541.2723893914535
IT_352510,5580.402139981743
IT_352513,5713.054994045236
IT_352518,5425.264751809895
IT_352522,5642.907012253791
IT_352526,4014.0323449084926
IT_352597,407.9568665276667
IT_352656,1239.4342225149041
IT_352668,5170.195474988959
IT_352671,7656.663187971606
IT_352677,6562.737384625205
IT_352681,7023.752086540269
IT_352729,3355.6031229314813
IT_352750,6886.3764275672
IT_352754,7152.3877350957755
IT_352762,6443.210301710209
IT_352773,6421.277648595345
IT_352780,4177.276939162871
IT_352782,2589.426430101781
IT_352802,3454.4690109821518
IT_352815,5016.126102649695
IT_352877,3795.5703193717804
IT_352910,6906.659743862226
IT_352915,6479.306716388218
IT_352925,5615.16904763336
IT_352927,6145.279779267994
IT_352941,6686.987380874617
IT_352944,5318.620535500339
IT_352947,5472.46584802403
IT_352957,6423.807085375603
IT_352965,8152.142073979145
IT_352971,4824.546888605459
IT_353011,6456.565075136298
IT_353029,422.83588603096393
IT_353034,5419.1015833390875
IT_353048,4082.6829885242896
IT_353065,5852.253185163076
IT_353069,4620.420192294816
IT_353075,6690.4147475393875
IT_353077,7552.775780262349
IT_353079,5970.28286980717
IT_353084,6167.389230057525
IT_353096,6311.134080096187
IT_353100,5790.2320277459075
IT_353103,5076.443917221792
IT_353106,4849.602236622785
IT_353111,6574.3888942593
IT_353112,5462.954857386687
IT_353124,4261.020773472759
IT_353191,3540.193875618083
IT_353193,429.61195724202
IT_353219,4613.25645086372
IT_353230,6381.435894919167
IT_353239,5082.74704738304
IT_353244,7152.222858408906
IT_353247,5801.239142284101
IT_353270,5418.832183499839
IT_353279,4522.402041249865
IT_353281,6536.866633312407
IT_353327,4721.790418505119
IT_353370,3944.337784022094
IT_353373,449.94851689740443
IT_353377,4604.982851505156
IT_353393,3919.876352560803
IT_353431,4506.2040561600925
IT_353432,5606.358636386471
IT_353437,6966.8588516871405
IT_353439,7207.453992086863
IT_353459,6830.12502134735
IT_353462,5651.1340187044025
IT_353465,5113.824643961825
IT_353475,6668.245200763516
IT_353504,3145.049924327157
IT_353524,3411.0855142272267
IT_353551,6240.879070185435
IT_353555,6598.128165100611
IT_353571,497.44463273737864
IT_353576,4728.761233642775
IT_353581,1823.3656381796343
IT_353605,4667.722258332543
IT_353641,6129.487676104399
IT_353659,5623.463454325972
IT_353662,5804.726004317982
IT_353667,5957.347966414312
IT_353672,5621.456381010084
IT_353673,4940.408150998175
IT_353689,5026.499544326351
IT_353719,3669.001748474532
IT_353760,3719.9030521322443
IT_353782,4266.495058591994
IT_353801,5128.368481838966
IT_353803,6248.396987808462
IT_353822,7089.376546736299
IT_353826,6677.045551588644
IT_353831,5791.4056896904385
IT_353834,5417.885298476087
IT_353893,4739.466527142133
IT_353901,4321.117238010805
IT_353913,6150.900838433977
IT_353915,7209.71551240676
IT_353920,5414.104277167638
IT_353938,6673.197002411738
IT_353939,5568.937026983481
IT_353947,4564.351102238983
IT_353972,2161.102037716274
IT_353988,1139.5391323923013
IT_354010,5096.677248850906
IT_354064,6588.108968208877
IT_354066,5492.604028147014
IT_354070,7083.308784522519
IT_354081,7412.554458418892
IT_354087,7100.157501235154
IT_354088,5821.506928927842
IT_354091,6495.573501978561
IT_354094,5721.026265067958
IT_354101,5345.130762551427
IT_354111,4809.258857745087
IT_354117,5231.9182950182885
IT_354183,1287.6098001135078
IT_354189,6682.786712116557
IT_354214,3127.8793799771875
IT_354231,3851.5690947367452
IT_354267,5570.904661531662
IT_354272,7265.674313987076
IT_354277,6522.572220721551
IT_354297,6553.97375488731
IT_354299,5202.667584638031
IT_354305,5404.746887769884
IT_354307,6565.562151392726
IT_354325,2456.277226909997
IT_354403,3559.8932829125347
IT_354418,2636.5928728632994
IT_354447,6120.034058295993
IT_354457,7253.8846719127
IT_354469,6576.639962322239
IT_354474,6430.328383274474
IT_354482,6137.478347298675
IT_354487,5699.273599607855
IT_354495,6584.774966607318
IT_354571,3737.877100283341
IT_354598,4174.41182059353
IT_354629,6096.911904355981
IT_354630,6653.169208420293
IT_354636,5426.589708631914
IT_354641,7194.289789302201
IT_354643,6520.388670689828
IT_354647,5378.284360601918
IT_354666,6102.5044616183095
IT_354670,6163.495954971138
IT_354674,4917.2109570780385
IT_354676,5382.077387106272
IT_354677,4844.651157219047
IT_354680,6536.6809918371355
IT_354769,3855.6834551417437
IT_354786,3786.3973472994335
IT_354813,6262.990766329307
IT_354822,5579.547616543804
IT_354840,1288.5464593684983
IT_354844,6243.70669579298
IT_354848,5822.003388360834
IT_354850,6607.8732666488995
IT_354851,5725.6619335639625
IT_354868,6728.339350927032
IT_354892,991.142035788361
IT_354926,10567.344263002939
IT_354976,6348.000543181903
IT_354985,7267.947319596326
IT_355014,7589.316381921886
IT_355067,4604.09410827554
IT_355079,4481.584812709627
IT_355100,5925.366748347145
IT_355106,5136.748732202002
IT_355111,7103.764483470406
IT_355129,2592.6210618267205
IT_355200,3960.9779295658577
IT_355228,6354.2458748569725
IT_355234,5952.340094789647
IT_355240,6721.853671025718
IT_355251,5570.404428855563
IT_355258,6697.339616466102
IT_355265,6378.803684100545
IT_355267,5853.798919575718
IT_355269,5062.043564772823
IT_355274,5405.333241649657
IT_355277,6308.651434527041
IT_355344,4479.275384087741
IT_355360,4247.861056647138
IT_355388,6741.512098046105
IT_355395,7099.419441263639
IT_355397,6928.801511627332
IT_355420,5086.0186325477625
IT_355426,5421.606065355504
IT_355447,2300.9381478537352
IT_355467,3885.7327255295786
IT_355491,6621.291818645468
IT_355506,499.1714987781487
IT_355536,4027.49168167146
IT_355555,6247.094751234607
IT_355556,7250.2894995574825
IT_355559,5035.237533417003
IT_355593,5591.000652463781
IT_355599,6220.866772899866
IT_355629,2852.230673440249
IT_355683,3409.5029396801965
IT_355693,4130.174838190223
IT_355713,901.6567511504936
IT_355717,6256.364126672461
IT_355723,6132.443815743104
IT_355730,7004.727762334445
IT_355751,5529.362668780509
IT_355754,5925.901294721052
IT_355756,6197.99090753206
IT_355757,5387.798963106242
IT_355765,6560.07238334268
IT_355766,2553.975680217396
IT_355767,4391.866830885725
IT_355853,422.09950191075495
IT_355859,3615.9761892494494
IT_355868,2212.2546251504973
IT_355874,4162.016798026395
IT_355883,4253.6079836117215
IT_355894,6954.775750461331
IT_355908,7428.8833983552995
IT_355910,7031.037377621746
IT_355935,5986.4989872068945
IT_355945,5381.5870578796785
IT_355947,7507.365375528118
IT_355949,4827.683027697536
IT_356017,7261.830333733798
IT_356037,7541.272825665717
IT_356038,4355.766502203887
IT_356084,6551.253437206903
IT_356109,5277.72508500201
IT_356113,5669.944054741882
IT_356116,5585.484404620906
IT_356119,5251.186764640932
IT_356129,6680.182575510873
IT_356130,5265.32207590654
IT_356168,6713.11246894877
IT_356178,3437.398014653568
IT_356197,6018.51370981075
IT_356211,6489.891072991615
IT_356218,7365.535385323078
IT_356222,6585.831824181779
IT_356262,4154.798550501127
IT_356359,7014.028433400732
IT_356380,6064.895567379634
IT_356390,6272.2582738368865
IT_356396,6417.8114124179165
IT_356397,6743.991813886042
IT_356398,4559.882939026123
IT_356401,8901.034240513867
IT_356430,6343.802798009065
IT_356442,2426.052187506561
IT_356462,1039.823037165299
IT_356467,6466.370567489803
IT_356498,3852.215099641151
IT_356507,4378.200190514609
IT_356519,6877.617760767571
IT_356522,5610.174318448509
IT_356527,7258.006577207607
IT_356530,6156.092821424185
IT_356547,5915.419374158958
IT_356552,5054.36368942267
IT_356650,545.0388493189395
IT_356653,2776.6096519951006
IT_356673,4265.826293920526
IT_356692,5666.391623420031
IT_356696,7304.5850329027635
IT_356723,6072.484175280574
IT_356725,5123.093466157129
IT_356726,5205.824831633938
IT_356754,3387.624334936807
IT_356807,1058.4673971910613
IT_356845,4154.700698411355
IT_356849,6259.569207873939
IT_356877,7005.998688190768
IT_356881,5909.512999087541
IT_356887,7572.575006125713
IT_356900,6801.802997668396
IT_356913,5995.907866956254
IT_356916,5821.220507997369
IT_356918,7069.010277419069
IT_356920,5260.369579537656
IT_356922,5578.8159989210535
IT_356924,6756.324253218974
IT_356925,5264.037980550796
IT_356929,6278.008188135278
IT_356931,4339.678275978765
IT_357002,5545.8495248446725
IT_357014,4936.8132905792545
IT_357020,3975.447850340096
IT_357022,468.37113804209343
IT_357027,3120.85242875162
IT_357081,7006.141129564432
IT_357097,6869.015712054827
IT_357108,6233.156355790315
IT_357114,5213.814959715349
IT_357116,5178.863373808612
IT_357119,6986.840861528639
IT_357121,5052.369662607948
IT_357122,6435.817251095302
IT_357131,4544.370749862042
IT_357147,5120.448285618846
IT_357161,2983.8161857639197
IT_357168,3537.190870783762
IT_357169,3205.096046392342
IT_357182,1149.3918997761348
IT_357184,5782.61367136071
IT_357211,3694.5536370009763
IT_357225,3648.355687855305
IT_357232,4864.810711619293
IT_357259,5969.369995657183
IT_357261,5844.656297742487
IT_357271,5411.9616302586555
IT_357280,5593.223200555688
IT_357284,5097.811677708518
IT_357286,4918.572698652642
IT_357291,5998.571032646287
IT_357336,6940.154927139185
IT_357379,5687.164191886073
IT_357426,1089.533274916983
IT_357470,4251.245209446093
IT_357488,6114.105530129674
IT_357497,6048.502439487778
IT_357507,5511.29750801527
IT_357512,6719.91374274033
IT_357515,5703.931072367841
IT_357518,5796.84619682685
IT_357526,5326.35237558367
IT_357527,5664.579408367657
IT_357533,4860.2786405937895
IT_357552,3671.707743261776
IT_357602,1099.7563569492538
IT_357606,6556.973375764996
IT_357632,3841.324795800571
IT_357645,4028.513780198823
IT_357667,6103.472455274008
IT_357669,5867.707936038864
IT_357687,6365.972947129358
IT_357695,6106.127493404038
IT_357700,6460.55960519809
IT_357750,4083.131576166035
IT_357772,6065.582829782137
IT_357774,6842.763911461611
IT_357796,3867.478884144671
IT_357802,3113.3422579741978
IT_357825,4415.1133708656635
IT_357849,6369.500820608659
IT_357854,6582.8648422123715
IT_357855,5820.651653055851
IT_357868,6564.642715027996
IT_357877,6292.532507343362
IT_357879,6481.928098553909
IT_357889,5670.120622079872
IT_357894,6291.229573414264
IT_357920,3424.288384221607
IT_357935,4183.879757374954
IT_357963,350.8572797599812
IT_357966,5915.201176545053
IT_357973,8026.833138878399
IT_357985,4271.972388238835
IT_358008,3846.0060293050014
IT_358023,7104.788633710321
IT_358040,7172.650812671819
IT_358062,6972.19786961303
IT_358090,344.3919571954921
IT_358093,6144.4891057683035
IT_358127,3290.6328321910833
IT_358133,4864.810711619293
IT_358174,4098.075536317072
IT_358178,4814.688751263093
IT_358194,357.7384322664812
IT_358217,4175.079768028724
IT_358223,3575.062208456134
IT_358237,4924.671363331041
IT_358253,5883.202948204858
IT_358254,5431.9098329909175
IT_358273,6648.889865099265
IT_358282,6346.528632304444
IT_358327,364.2389249799969
IT_358330,7895.753054983792
IT_358332,5157.762605370885
IT_358357,6394.529108429244
IT_358373,6644.266715998442
IT_358379,4687.416317173382
IT_358416,2782.4198715984444
IT_358433,349.3134484955666
IT_358460,5742.096433964377
IT_358477,4543.527889022513
IT_358495,7065.002669929751
IT_358501,5756.58205766516
IT_358508,6787.277315366224
IT_358519,5046.3282174715205
IT_358535,7047.3888727412395
IT_358536,5394.8129329289195
IT_358537,5539.419726136388
IT_358542,6296.701394692167
IT_358543,4791.584171157867
IT_358545,7157.970845124103
IT_358615,6492.329286991767
IT_358621,7534.011515238687
IT_358637,818.7397296713664
IT_358659,4189.45170774718
IT_358668,4854.254326584569
IT_358685,5195.30455473018
IT_358691,7677.462445534597
IT_358694,6009.055746927414
IT_358695,6708.18197917348
IT_358697,5929.026305744122
IT_358704,6969.62052090755
IT_358707,6051.114472528903
IT_358717,5530.09108293927
IT_358723,6346.820699335953
IT_358794,344.57380919718554
IT_358796,6240.7710717331765
IT_358798,5908.01508188854
IT_358847,7111.625644298032
IT_358853,4719.426537900202
IT_358871,6202.109116780887
IT_358873,5623.934446466307
IT_358875,5638.86433360272
IT_358878,6488.135989769476
IT_358881,7321.07363793757
IT_358886,6373.506916827984
IT_358902,6562.74313365938
IT_358910,5554.513130561103
IT_358918,6409.5279913348295
IT_358925,3461.656251452121
IT_358950,3121.151984836977
IT_358964,4683.765035819402
IT_359010,758.4878002846693
IT_359025,3374.734095561235
IT_359037,5776.378177460049
IT_359044,4950.17977948031
IT_359067,5651.294665881655
IT_359076,6072.772274310492
IT_359099,6273.818980464959
IT_359101,5650.410252162776
IT_359102,5910.027204543476
IT_359107,6479.591376229728
IT_359109,6798.464563889656
IT_359110,6150.053231684222
IT_359116,7100.998512095519
IT_359125,2385.3191441243157
IT_359175,354.24379204478373
IT_359177,6983.443789484274
IT_359183,6112.259339360162
IT_359202,3365.6075611879137
IT_359208,1282.8195277771601
IT_359223,6369.174169000584
IT_359230,4553.596533894245
IT_359244,7079.053597481252
IT_359249,7176.1866612005315
IT_359259,6692.40602448511
IT_359273,6528.749667537001
IT_359278,7629.686120488401
IT_359290,6090.018258679927
IT_359291,5486.205629948663
IT_359292,5512.983503243787
IT_359308,3282.2944684149456
IT_359357,349.55261747045756
IT_359360,6580.369355997968
IT_359364,5773.147951175395
IT_359365,888.0073435681734
IT_359370,4087.646758444568
IT_359384,3699.2013861613937
IT_359392,4922.753758879617
IT_359401,6922.516001868529
IT_359405,6497.098694637929
IT_359406,6839.906006255242
IT_359421,6391.790600746944
IT_359431,7043.456614743536
IT_359437,6843.320335701337
IT_359442,6073.425301904083
IT_359443,5533.012753100015
IT_359446,7945.302202291359
IT_359447,5292.974440924263
IT_359454,6314.216725522165
IT_359496,6625.965080516064
IT_359511,4613.467802811776
IT_359520,6597.064870064463
IT_359537,6753.751354859414
IT_359549,6318.153754444545
IT_359562,3885.232350886015
IT_359579,1981.2974434835128
IT_359594,5745.146146981175
IT_359600,337.80815869744964
IT_359605,13583.360490484141
IT_359654,5067.35331195581
IT_359671,6398.050500908941
IT_359675,6031.853754235257
IT_359685,7308.990603275526
IT_359692,6384.29235019671
IT_359699,7103.013713145404
IT_359702,5658.251989603465
IT_359710,6630.859000413406
IT_359711,5550.519768798464
IT_359718,5553.0093047345335
IT_359720,6647.938129467661
IT_359729,1970.9743902323064
IT_359764,2862.231817752773
IT_359794,343.9479601454152
IT_359795,6110.024959775407
IT_359797,6290.131821067753
IT_359816,3765.7957731105507
IT_359823,4788.040408286937
IT_359848,4861.581328150864
IT_359862,6580.440025846121
IT_359863,7387.9708820668075
IT_359866,6224.882285483826
IT_359867,6854.717676913011
IT_359879,7239.997267744622
IT_359883,6697.002495867499
IT_359894,7096.788506435621
IT_359904,5686.266140638326
IT_359905,5593.608689072182
IT_359910,6300.2341645065035
IT_359913,6779.986642473498
IT_359915,6191.623047760118
IT_359919,11532.576613834672
IT_359927,2415.460104754181
IT_359932,4634.334111156908
IT_359972,5297.6065117540265
IT_359978,354.46512747203127
IT_360000,1202.0696623753583
IT_360001,5093.744088718071
IT_360006,3384.970007691612
IT_360021,4163.748662200733
IT_360044,5830.527524497739
IT_360047,6592.003547018689
IT_360053,6918.568657936473
IT_360069,6645.585840699019
IT_360074,7579.675824979084
IT_360097,6154.109439348419
IT_360142,3488.6656418312755
IT_360156,4667.126338859913
IT_360163,6163.30782677269
IT_360183,816.8916934015041
IT_360190,3671.970879324903
IT_360216,4280.119569018419
IT_360235,6919.7609608086195
IT_360240,5737.461632358501
IT_360254,6117.185964751149
IT_360260,6719.926442088838
IT_360274,7153.714548707006
IT_360287,6534.671212858298
IT_360289,6538.437640445001
IT_360306,2752.981134351756
IT_360358,6014.99626088744
IT_360363,11819.912816765682
IT_360378,5894.403772193415
IT_360398,4384.864870208796
IT_360424,6920.178196650277
IT_360428,6778.299248799731
IT_360434,6918.194490925967
IT_360449,6942.867062029739
IT_360461,6538.994001558958
IT_360466,6173.039262539657
IT_360481,6518.6424401208715
IT_360483,6856.294518814737
IT_360526,3242.801213367345
IT_360566,4860.699817972182
IT_360570,5050.531157976042
IT_360603,6246.013298587089
IT_360610,5791.583727614776
IT_360634,5847.378891736811
IT_360636,6679.542419137778
IT_360643,6825.75963575196
IT_360645,5777.120133315387
IT_360648,7727.714674024832
IT_360652,6272.872804990441
IT_360655,6771.893130021611
IT_360697,6314.855565726026
IT_360713,5017.588694143113
IT_360722,5952.018275987291
IT_360724,6653.927884189498
IT_360726,6968.001825918216
IT_360731,6811.111445132233
IT_360748,6790.784551409586
IT_360749,5898.536429027995
IT_360814,5019.266374084754
IT_360817,2577.7367908593324
IT_360842,4913.9267502000675
IT_360863,5628.9476308205985
IT_360867,6179.888332198785
IT_360869,6596.768879859741
IT_360872,6715.9165290654455
IT_360895,6805.195817958156
IT_360901,5502.691126407111
IT_360907,6647.053224732838
IT_360909,7141.576099891383
IT_360912,7244.822659882891
IT_360951,2924.942381022561
IT_360954,2753.141993715698
IT_360956,3046.176975244968
IT_360974,6898.17816991865
IT_360999,4884.86629304798
IT_361004,3499.786074527954
IT_361015,2366.638921921789
IT_361017,4128.8100433308655
IT_361037,6902.928193481404
IT_361048,5985.387689442472
IT_361053,2125.1727780150686
IT_361066,7600.117885666893
IT_361080,6805.157734581739
IT_361083,5682.683227009084
IT_361084,6045.815300711709
IT_361087,5618.763713745457
IT_361089,6521.262873940476
IT_361106,4820.871407129562
IT_361131,4303.11598577547
IT_361153,409.8180776270178
IT_361174,5068.177537986663
IT_361179,3808.3886288918447
IT_361220,6932.951892276948
IT_361223,6710.2306229680025
IT_361226,5347.843876532779
IT_361256,6666.4418059711115
IT_361258,5781.746224886208
IT_361264,6422.966467754614
IT_361266,6700.570705095922
IT_361273,4116.946977270523
IT_361313,411.6714338363087
IT_361316,6902.586997696339
IT_361337,1714.6769850606918
IT_361338,4869.524994006672
IT_361358,3211.8761333582324
IT_361360,4671.442030499151
IT_361392,6799.786274178545
IT_361406,6864.095272223973
IT_361415,7832.681451244938
IT_361418,6491.432559280182
IT_361471,5765.273820642417
IT_361473,5958.323618116261
IT_361513,4478.257739211642
IT_361525,4245.652945326988
IT_361538,7391.03264868467
IT_361554,7188.128196773664
IT_361566,6868.230671406233
IT_361569,7928.255338773236
IT_361570,6456.609754639319
IT_361593,6210.076843331917
IT_361594,4965.315228855346
IT_361595,6471.9891912588755
IT_361603,4973.469290335121
IT_361634,367.1577391416546
IT_361651,5196.965722576244
IT_361656,4554.940383495211
IT_361668,4673.124047835596
IT_361691,6900.701856712272
IT_361694,5729.288478570605
IT_361699,6708.429080553895
IT_361719,5421.3468416662945
IT_361723,6888.4037842600055
